timestamp,url_404,redirect_url,agreement_score,total_score,algorithm,is_best_match,source
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/lounge/telo-di-ricambio-bianco-grezzo-per-poltroncina-chelsea.html,https://www.unopiu.com/it/prodotti/strutture/gazebo-e-padiglioni.html,5.0,9.263397437990934,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/lounge/telo-di-ricambio-bianco-grezzo-per-poltroncina-chelsea.html,https://www.unopiu.com/it/,5.0,9.263397437990934,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/lounge/telo-di-ricambio-bianco-grezzo-per-poltroncina-chelsea.html,https://www.unopiu.com/it/telo-di-ricambio-in-pelle-per-poltroncina-chelsea.html,5.0,9.263397437990934,ratcliff,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/lounge/telo-di-ricambio-bianco-grezzo-per-poltroncina-chelsea.html,https://www.unopiu.com/it/cuscini-per-sedia-poltroncina-e-sgabello-tline.html,5.0,9.263397437990934,jaro_winkler,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/lounge/telo-di-ricambio-bianco-grezzo-per-poltroncina-chelsea.html,https://www.unopiu.com/it/poltroncina-chelsea-pieghevole-teak.html,5.0,9.263397437990934,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/lounge/telo-di-ricambio-bianco-grezzo-per-poltroncina-chelsea.html,https://www.unopiu.com/it/prodotti/arredi-giardino/sedie-e-poltroncine/sgabelli-da-esterno.html,5.0,9.263397437990934,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/lounge/telo-di-ricambio-bianco-grezzo-per-poltroncina-chelsea.html,https://www.unopiu.com/it/poltroncina-cosette-con-telo-di-colore-brown.html,5.0,9.263397437990934,spacy,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/showroom-products/tavolo-basso-les-arcs-rettangolare-in-alluminio.html,https://www.unopiu.com/it/modulo-tavolo-basso-rettangolare-deserto.html,5.0,8.198591122871601,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/showroom-products/tavolo-basso-les-arcs-rettangolare-in-alluminio.html,https://www.unopiu.com/it/prodotti/showroom-products.html,5.0,8.198591122871601,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/showroom-products/tavolo-basso-les-arcs-rettangolare-in-alluminio.html,https://www.unopiu.com/it/tavolo-basso-les-arcs-quadrato-in-alluminio.html,5.0,8.198591122871601,ratcliff,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/showroom-products/tavolo-basso-les-arcs-rettangolare-in-alluminio.html,https://www.unopiu.com/it/poltrona-giardino-davos.html,5.0,8.198591122871601,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/showroom-products/tavolo-basso-les-arcs-rettangolare-in-alluminio.html,https://www.unopiu.com/it/prodotti/arredi-giardino/tavoli-da-giardino/tavoli-allungabili.html,5.0,8.198591122871601,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/accessori-giardino/copertura-verde-per-poltrona-l-79-p-85-h-42.html,https://www.unopiu.com/it/estensione-singola-covercar-doppio-578-cm.html,5.0,8.476033842116124,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/accessori-giardino/copertura-verde-per-poltrona-l-79-p-85-h-42.html,https://www.unopiu.com/it/prodotti/accessori-giardino/coperture-mobili.html,5.0,8.476033842116124,hamming,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/accessori-giardino/copertura-verde-per-poltrona-l-79-p-85-h-42.html,https://www.unopiu.com/it/copertura-verde-per-poltrona-l-82-p-77-h-81.html,5.0,8.476033842116124,fuzzy,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/accessori-giardino/copertura-verde-per-poltrona-l-79-p-85-h-42.html,https://www.unopiu.com/it/poltroncina-luce-seduta-alluminio.html,5.0,8.476033842116124,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/accessori-giardino/copertura-verde-per-poltrona-l-79-p-85-h-42.html,https://www.unopiu.com/it/prodotti/accessori-giardino/vasi-in-gres-e-portavasi-in-ferro.html,5.0,8.476033842116124,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/fast-delivery/tavolo-basso-rettangolare-c-est-la-vie-in-mogano.html,https://www.unopiu.com/it/tavolo-giardino-basso-rotondo-fresbee.html,5.0,8.593210197504138,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/fast-delivery/tavolo-basso-rettangolare-c-est-la-vie-in-mogano.html,https://www.unopiu.com/it/,5.0,8.593210197504138,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/fast-delivery/tavolo-basso-rettangolare-c-est-la-vie-in-mogano.html,https://www.unopiu.com/it/tavolo-basso-rettangolare-cest-la-vie-mogano.html,5.0,8.593210197504138,ratcliff,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/fast-delivery/tavolo-basso-rettangolare-c-est-la-vie-in-mogano.html,https://www.unopiu.com/it/prodotti/accessori-giardino/trattamento-per-legno.html,5.0,8.593210197504138,jaro_winkler,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/fast-delivery/tavolo-basso-rettangolare-c-est-la-vie-in-mogano.html,https://www.unopiu.com/it/telecomando-per-lampada-riscaldante-hotty.html,5.0,8.593210197504138,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/fast-delivery/tavolo-basso-rettangolare-c-est-la-vie-in-mogano.html,https://www.unopiu.com/it/tavolo-rettangolare-cest-la-vie-piani-estraibili.html,5.0,8.593210197504138,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/fast-delivery/tavolo-basso-rettangolare-c-est-la-vie-in-mogano.html,https://www.unopiu.com/it/vassoio-c-est-la-vie-in-mogano.html,5.0,8.593210197504138,spacy,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/yacht/modulo-sinistro-welcome-in-teak-138-cm.html,https://www.unopiu.com/it/divano-chelsea-cm-183-di-teak.html,5.0,8.49620705040176,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/yacht/modulo-sinistro-welcome-in-teak-138-cm.html,https://www.unopiu.com/it/,5.0,8.49620705040176,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/yacht/modulo-sinistro-welcome-in-teak-138-cm.html,https://www.unopiu.com/it/modulo-sinistro-welcome-teak-corda-134.html,5.0,8.49620705040176,ratcliff,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/yacht/modulo-sinistro-welcome-in-teak-138-cm.html,https://www.unopiu.com/it/lettino-basso-synthesis-di-teak-e-waprolace.html,5.0,8.49620705040176,jaro_winkler,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/yacht/modulo-sinistro-welcome-in-teak-138-cm.html,https://www.unopiu.com/it/poltroncina-luce-seduta-alluminio.html,5.0,8.49620705040176,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/yacht/modulo-sinistro-welcome-in-teak-138-cm.html,https://www.unopiu.com/it/modulo-chaise-longue-sinistro-synthesis-di-teak-e-waprolace.html,5.0,8.49620705040176,ML,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/spaces/yacht/modulo-sinistro-welcome-in-teak-138-cm.html,https://www.unopiu.com/it/cuscino-in-acrilico-per-divano-tline-123-cm.html,5.0,8.49620705040176,spacy,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/strutture/pergole-da-giardino/pergole-alluminio/copertura-stuoie-di-bambu-modulo-base-shibuya.html,https://www.unopiu.com/it/tende-perimetrali-per-pergola-shibuya.html,5.0,7.925285056253757,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/strutture/pergole-da-giardino/pergole-alluminio/copertura-stuoie-di-bambu-modulo-base-shibuya.html,https://www.unopiu.com/it/prodotti/strutture/pergole-da-giardino.html,5.0,7.925285056253757,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/strutture/pergole-da-giardino/pergole-alluminio/copertura-stuoie-di-bambu-modulo-base-shibuya.html,https://www.unopiu.com/it/copertura-in-stuoie-di-bambu-modulo-base-shibuya.html,5.0,7.925285056253757,ratcliff,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/strutture/pergole-da-giardino/pergole-alluminio/copertura-stuoie-di-bambu-modulo-base-shibuya.html,https://www.unopiu.com/it/poltroncina-luce-seduta-alluminio.html,5.0,7.925285056253757,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/accessori-giardino/ombrelloni-e-vele/ombrelloni-parasole/base-regolabile-per-ombrellone-lipari-in-cemento-o-45.html,https://www.unopiu.com/it/estensione-singola-covercar-doppio-cm-450.html,5.0,8.441239658917292,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/accessori-giardino/ombrelloni-e-vele/ombrelloni-parasole/base-regolabile-per-ombrellone-lipari-in-cemento-o-45.html,https://www.unopiu.com/it/prodotti/accessori-giardino/ombrelloni-e-vele.html,5.0,8.441239658917292,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/accessori-giardino/ombrelloni-e-vele/ombrelloni-parasole/base-regolabile-per-ombrellone-lipari-in-cemento-o-45.html,https://www.unopiu.com/it/base-regolabile-per-ombrellone-lipari-in-cemento-45.html,5.0,8.441239658917292,ratcliff,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/accessori-giardino/ombrelloni-e-vele/ombrelloni-parasole/base-regolabile-per-ombrellone-lipari-in-cemento-o-45.html,https://www.unopiu.com/it/set-di-10-blocchi-di-cemento-ombrellone-salento.html,5.0,8.441239658917292,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/prodotti/accessori-giardino/ombrelloni-e-vele/ombrelloni-parasole/base-regolabile-per-ombrellone-lipari-in-cemento-o-45.html,https://www.unopiu.com/it/base-regolabile-ombrellone-lipari-in-cemento-o-85.html,5.0,8.441239658917292,spacy,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/98/,https://www.unopiu.com/it/tavolo-conrad-rettangolare-allungabile-180-x-93-cm.html,5.0,7.45908351467037,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/98/,https://www.unopiu.com/it/catalogo,5.0,7.45908351467037,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/98/,https://www.unopiu.com/it/poltroncina-giardino-experience-antique-brown.html,5.0,7.45908351467037,ratcliff,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/98/,https://www.unopiu.com/it/content/post/contract-unopiu-valdichiana-village,5.0,7.45908351467037,jaro_winkler,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/98/,https://www.unopiu.com/it/divano-tline-3-posti-in-alluminio.html,5.0,7.45908351467037,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/98/,https://www.unopiu.com/it/htmlsitemap/catalog_product/products/,5.0,7.45908351467037,spacy,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/96/,https://www.unopiu.com/it/copertura-verde-per-tavolo-rettangolare-165-x-90-h-75.html,5.0,7.458747046450613,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/96/,https://www.unopiu.com/it/catalogo,5.0,7.458747046450613,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/96/,https://www.unopiu.com/it/poltroncina-giardino-experience-antique-brown.html,5.0,7.458747046450613,ratcliff,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/96/,https://www.unopiu.com/it/content/post/contract-unopiu-valdichiana-village,5.0,7.458747046450613,jaro_winkler,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/96/,https://www.unopiu.com/it/poltrona-chelsea-giardino.html,5.0,7.458747046450613,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/96/,https://www.unopiu.com/it/htmlsitemap/catalog_product/products/,5.0,7.458747046450613,spacy,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/438/,https://www.unopiu.com/it/tavolo-conrad-rettangolare-allungabile-180-x-93-cm.html,5.0,7.427456945629793,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/438/,https://www.unopiu.com/it/catalogo,5.0,7.427456945629793,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/438/,https://www.unopiu.com/it/poltroncina-giardino-experience-antique-brown.html,5.0,7.427456945629793,ratcliff,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/438/,https://www.unopiu.com/it/content/post/contract-unopiu-valdichiana-village,5.0,7.427456945629793,jaro_winkler,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/438/,https://www.unopiu.com/it/poltroncina-luce-seduta-alluminio.html,5.0,7.427456945629793,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/438/,https://www.unopiu.com/it/htmlsitemap/catalog_product/products/,5.0,7.427456945629793,spacy,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/328/,https://www.unopiu.com/it/tavolo-basso-toscana-rettangolare-cm-52-x-38.html,5.0,7.510523532199605,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/328/,https://www.unopiu.com/it/catalogo,5.0,7.510523532199605,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/328/,https://www.unopiu.com/it/poltroncina-giardino-experience-antique-brown.html,5.0,7.510523532199605,ratcliff,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/328/,https://www.unopiu.com/it/content/post/contract-unopiu-valdichiana-village,5.0,7.510523532199605,jaro_winkler,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/328/,https://www.unopiu.com/it/poltroncina-luce-seduta-alluminio.html,5.0,7.510523532199605,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/328/,https://www.unopiu.com/it/htmlsitemap/catalog_product/products/,5.0,7.510523532199605,spacy,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/380/,https://www.unopiu.com/it/tavolo-conrad-rettangolare-allungabile-180-x-93-cm.html,5.0,7.459293087907799,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/380/,https://www.unopiu.com/it/catalogo,5.0,7.459293087907799,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/380/,https://www.unopiu.com/it/poltroncina-giardino-experience-antique-brown.html,5.0,7.459293087907799,ratcliff,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/380/,https://www.unopiu.com/it/content/post/contract-unopiu-valdichiana-village,5.0,7.459293087907799,jaro_winkler,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/380/,https://www.unopiu.com/it/amaca-amanda-con-base-in-acciaio-galvanizzato.html,5.0,7.459293087907799,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/380/,https://www.unopiu.com/it/htmlsitemap/catalog_product/products/,5.0,7.459293087907799,spacy,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/115/,https://www.unopiu.com/it/tavolo-synthesis-quadrato-150-x-150-cm.html,5.0,7.598677077544522,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/115/,https://www.unopiu.com/it/catalogo,5.0,7.598677077544522,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/115/,https://www.unopiu.com/it/poltroncina-giardino-experience-antique-brown.html,5.0,7.598677077544522,ratcliff,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/115/,https://www.unopiu.com/it/content/post/contract-unopiu-valdichiana-village,5.0,7.598677077544522,jaro_winkler,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/115/,https://www.unopiu.com/it/amaca-amanda-con-base-in-acciaio-galvanizzato.html,5.0,7.598677077544522,bertopic,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/505/s/poltroncina-experience-antique-brown/category/115/,https://www.unopiu.com/it/htmlsitemap/catalog_product/products/,5.0,7.598677077544522,spacy,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/1330/s/poltroncina-conrad-impilabile-di-ferro/category/98/,https://www.unopiu.com/it/tavolo-conrad-rettangolare-allungabile-180-x-93-cm.html,5.0,7.432007956918357,jaccard,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/1330/s/poltroncina-conrad-impilabile-di-ferro/category/98/,https://www.unopiu.com/it/catalogo,5.0,7.432007956918357,hamming,False,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/1330/s/poltroncina-conrad-impilabile-di-ferro/category/98/,https://www.unopiu.com/it/poltroncina-conrad-impilabile-ferro-giardino.html,5.0,7.432007956918357,ratcliff,True,auto
2025-04-19 18:32:58,https://www.unopiu.com/it/catalog/product/view/id/1330/s/poltroncina-conrad-impilabile-di-ferro/category/98/,https://www.unopiu.com/it/prodotti/arredi-giardino/divani-poltrone/poltrone.html,5.0,7.432007956918357,jaro_winkler,False,auto
